file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/KeyEventTranslator.java,org.gjt.sp.jedit.gui.KeyEventTranslator$Key,innerclass,1,1,0,1,11,1,0,2,5,0.5666667,0.33333334,0.46666667,6,0,6,0,0,0,6,0,0,0,5,0,3,1,1,0,4,0,3,34,5,0,3,0,1,1,2,6,2,6,2,0,0,0,37,9,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/PanelWindowContainer.java,org.gjt.sp.jedit.gui.PanelWindowContainer$ActionHandler,innerclass,3,3,0,3,5,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,3,0,0,0,13,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/TokenMgrError.java,org.gjt.sp.jedit.bsh.TokenMgrError,class,1,4,3,1,19,3,0,11,15,0.9666667,0.0,0.0,6,2,4,0,2,0,6,0,1,0,5,4,0,0,0,5,4,0,5,66,3,1,0,0,4,20,10,9,6,9,3,0,0,0,143,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/print/PrinterDialog.java,org.gjt.sp.jedit.print.PrinterDialog$PageSetupPanel,innerclass,11,11,0,11,62,18,0,77,24,0.6481482,1.0,1.0,9,0,2,5,1,1,4,0,0,0,6,0,0,2,0,4,0,0,82,334,12,1,11,0,0,69,36,124,26,89,2,3,3,0,116,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/io/EncodingWithBOM.java,org.gjt.sp.jedit.io.EncodingWithBOM,class,5,5,0,5,10,1,0,8,6,0.75,0.6,0.6,4,0,4,0,0,0,5,0,0,0,5,3,0,5,0,0,5,0,2,81,3,0,1,0,3,6,13,13,2,12,1,0,1,0,49,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/search/HyperSearchTreeNodeCallback.java,org.gjt.sp.jedit.search.HyperSearchTreeNodeCallback,interface,0,5,5,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/print/PrinterDialog.java,org.gjt.sp.jedit.print.PrinterDialog$AdvancedPanel$ChromaticityCellRenderer,innerclass,2,2,0,2,3,5,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,1,0,0,0,0,0,0,0,0,18,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/View.java,org.gjt.sp.jedit.View,class,56,238,182,56,298,13,0,266,3965,0.981386,0.06630631,0.4082883,91,7,72,16,0,3,75,0,2,2,49,22,20,27,0,2,27,0,108,1079,57,23,88,2,15,72,57,238,27,177,5,1,7,8,567,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/PasteFromListDialog.java,org.gjt.sp.jedit.gui.PasteFromListDialog$ListHandler,innerclass,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/DynamicContextMenuService.java,org.gjt.sp.jedit.gui.DynamicContextMenuService,class,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1025,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/options/ShortcutsOptionPane.java,org.gjt.sp.jedit.options.ShortcutsOptionPane,class,22,25,3,22,29,15,0,78,23,0.79090905,0.33333334,0.33333334,10,0,1,7,2,0,3,0,0,0,11,0,0,11,0,0,0,0,28,429,2,5,9,1,0,20,14,48,3,41,4,2,6,2,163,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/ToolBarManager.java,org.gjt.sp.jedit.gui.ToolBarManager$Entry,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/indent/CloseBracketIndentRule.java,org.gjt.sp.jedit.indent.CloseBracketIndentRule$AlignBracket,innerclass,3,3,0,3,9,1,0,7,9,0.67857146,0.2857143,0.71428573,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,1,0,1,36,6,0,2,0,1,0,2,6,3,5,2,0,0,0,26,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/Registers.java,org.gjt.sp.jedit.Registers,class,15,31,16,15,97,1,0,70,398,0.9310345,0.08300395,0.14624506,29,28,21,7,1,0,23,0,0,0,5,5,0,5,0,0,0,0,51,353,23,3,33,4,1,15,22,59,15,43,4,0,3,0,196,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/TextAreaTransferHandler.java,org.gjt.sp.jedit.textarea.TextAreaTransferHandler$DraggedURLLoader,innerclass,4,4,0,4,2,2,0,2,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,1,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,16,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/BufferSwitcher.java,org.gjt.sp.jedit.gui.BufferSwitcher$BufferCellRenderer,innerclass,3,3,0,3,2,6,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,1,0,0,0,0,1,0,1,1,0,0,0,19,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/PanelWindowContainer.java,org.gjt.sp.jedit.gui.PanelWindowContainer$DockableWindowCompare,innerclass,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,0,0,4,0,2,2,2,0,0,0,0,9,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/syntax/XModeHandler.java,org.gjt.sp.jedit.syntax.XModeHandler,class,13,16,3,13,74,2,0,57,98,0.90625,0.21818182,0.38181818,16,0,9,5,2,0,11,2,0,0,10,0,0,10,0,0,3,0,14,403,20,3,23,4,0,58,6,22,2,19,4,0,1,0,136,1025,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/BSHArrayInitializer.java,org.gjt.sp.jedit.bsh.BSHArrayInitializer,class,10,14,4,10,13,2,0,15,6,0.0,0.0,0.0,4,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,7,52,1,1,2,2,2,9,5,13,6,8,3,0,0,0,59,0,2
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/ContextAddDialog.java,org.gjt.sp.jedit.gui.ContextAddDialog,class,12,15,3,12,15,7,0,41,6,0.70000005,0.6666667,1.0,5,0,4,1,0,0,4,0,0,0,8,1,0,8,0,0,7,0,14,117,3,3,3,0,0,10,23,25,2,24,2,0,1,0,87,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/EditServer.java,org.gjt.sp.jedit.EditServer$Anonymous1,anonymous,2,2,0,2,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,2,0,3,0,1,0,1,2,0,0,0,5,-1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/util/TaskAdapter.java,org.gjt.sp.util.TaskAdapter,class,2,9,7,2,6,1,6,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1025,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/EnhancedDialog.java,org.gjt.sp.jedit.gui.EnhancedDialog$ContainerHandler,innerclass,1,1,0,1,8,2,0,8,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0,0,4,0,4,2,0,0,0,14,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/syntax/DisplayTokenHandler.java,org.gjt.sp.jedit.syntax.DisplayTokenHandler,class,8,9,1,8,44,3,0,32,60,0.81318676,0.33333334,0.33333334,13,3,3,10,0,0,3,0,0,0,7,1,1,6,0,0,0,0,9,334,15,8,17,0,6,0,12,65,19,43,4,0,2,0,164,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/browser/VFSDirectoryEntryTableModel.java,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,class,9,16,7,9,51,2,0,29,184,0.92499995,0.2875817,0.50980395,20,0,17,2,1,0,18,0,0,0,4,0,0,3,0,1,1,0,14,206,21,9,13,0,0,8,32,39,20,27,4,0,3,0,80,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/indent/BracketIndentRule.java,org.gjt.sp.jedit.indent.BracketIndentRule$LineScanner,innerclass,4,4,0,4,13,1,0,2,0,0.4375,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,4,0,1,3,0,0,3,0,0,48,2,1,3,0,0,0,3,13,4,8,3,0,0,0,29,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/GrabKeyDialog.java,org.gjt.sp.jedit.gui.GrabKeyDialog$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/io/VFSManager.java,org.gjt.sp.jedit.io.VFSManager,class,19,54,35,19,36,1,0,33,151,0.93827164,0.07189543,0.104575165,18,17,17,1,0,0,18,0,0,0,9,9,1,8,0,0,7,0,19,192,14,1,6,2,2,4,5,14,1,15,4,1,2,0,199,1,1
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/AbstractOptionPane.java,org.gjt.sp.jedit.AbstractOptionPane,class,3,40,37,3,28,5,31,20,136,0.9411765,0.14166667,0.18333334,17,1,14,1,2,0,16,0,2,0,4,0,0,1,3,0,1,0,12,154,4,0,4,1,2,0,47,60,0,24,1,0,0,0,179,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/browser/VFSBrowser.java,org.gjt.sp.jedit.browser.VFSBrowser$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/BufferSwitcher.java,org.gjt.sp.jedit.gui.BufferSwitcher$ComboBoxTransferHandler,innerclass,0,0,0,0,4,2,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,15,2,0,0,0,0,0,0,1,0,1,1,0,0,0,9,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/ClassIdentifier.java,org.gjt.sp.jedit.bsh.ClassIdentifier,class,0,3,3,0,3,1,0,1,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,0,1,0,1,1,1,0,0,0,0,7,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/browser/VFSBrowser.java,org.gjt.sp.jedit.browser.VFSBrowser$Anonymous3,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,-1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/browser/VFSBrowser.java,org.gjt.sp.jedit.browser.VFSBrowser$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,-1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/JEditKillRing.java,org.gjt.sp.jedit.JEditKillRing$KillRingHandler,innerclass,7,7,0,7,9,2,0,11,10,0.8,0.3,0.3,5,0,5,0,0,0,5,0,0,0,3,0,1,2,0,0,1,0,3,34,2,0,0,1,0,10,3,5,2,4,2,0,0,0,39,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/search/SearchFileSet.java,org.gjt.sp.jedit.search.SearchFileSet,interface,1,8,7,1,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/OptionsDialog.java,org.gjt.sp.jedit.gui.OptionsDialog$OptionTreeModel,innerclass,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/browser/VFSBrowser.java,org.gjt.sp.jedit.browser.VFSBrowser$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,-1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/menu/EnhancedMenu.java,org.gjt.sp.jedit.menu.EnhancedMenu$EditBusStub,innerclass,3,3,0,3,4,1,0,2,0,0.16666667,1.0,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,4,0,2,1,0,0,0,15,9,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/ElasticTabStopBufferListener.java,org.gjt.sp.jedit.textarea.ElasticTabStopBufferListener,class,7,9,2,7,83,2,0,31,0,0.46428573,0.6666667,1.0,7,0,6,1,0,0,6,0,0,0,4,0,0,4,0,0,1,0,2,317,7,3,41,0,14,5,55,118,20,50,6,0,0,0,95,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/JEditHistoryModelSaver.java,org.gjt.sp.jedit.gui.JEditHistoryModelSaver,class,8,10,2,8,23,1,0,31,3,0.6666667,1.0,1.0,3,1,2,1,0,0,2,0,0,0,3,3,0,3,0,0,1,0,24,100,6,3,11,3,1,14,7,21,5,15,4,0,0,0,86,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/util/Log.java,org.gjt.sp.util.Log,class,3,150,147,3,54,5,0,34,85,0.8634921,0.28787878,0.56060606,15,15,11,4,0,0,12,0,0,0,21,21,7,14,0,0,13,0,25,300,10,5,14,4,1,27,20,48,7,36,4,0,3,0,311,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/BufferSwitcher.java,org.gjt.sp.jedit.gui.BufferSwitcher$BufferSwitcherTransferable,innerclass,3,3,0,3,5,1,0,3,4,0.5833333,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,1,19,3,0,0,0,0,0,0,3,0,3,1,0,0,0,21,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/classpath/BshClassPath.java,org.gjt.sp.jedit.bsh.classpath.BshClassPath$GeneratedClassSource,innerclass,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,9,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/BshClassManager.java,org.gjt.sp.jedit.bsh.BshClassManager$SignatureKey,innerclass,1,1,0,1,15,1,0,4,0,0.16666667,1.0,1.0,3,0,2,0,0,1,3,0,0,0,4,0,0,0,0,4,0,0,0,36,9,2,9,0,2,0,6,10,4,8,3,0,0,0,31,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/BeanShellAction.java,org.gjt.sp.jedit.BeanShellAction,class,6,7,1,6,14,3,0,12,21,0.8571428,0.33333334,1.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,4,0,5,87,7,0,4,3,0,9,0,10,3,8,2,0,1,0,65,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/BSHFormalComment.java,org.gjt.sp.jedit.bsh.BSHFormalComment,class,1,2,1,1,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/JEditActionSet.java,org.gjt.sp.jedit.JEditActionSet$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/syntax/SyntaxUtilities.java,org.gjt.sp.jedit.syntax.SyntaxUtilities,class,1,3,2,1,5,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,3,1,1,0,0,0,1,8,2,6,2,0,0,0,48,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/ServiceManager.java,org.gjt.sp.jedit.ServiceManager$Descriptor,innerclass,2,2,0,2,9,1,0,4,0,0.56666666,0.7,1.0,5,0,2,0,0,3,5,0,0,0,6,0,0,0,0,6,2,0,0,39,5,0,2,0,0,0,1,10,2,8,3,0,0,0,24,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/search/HyperSearchResults.java,org.gjt.sp.jedit.search.HyperSearchResults$NewSearchAction,innerclass,6,6,0,6,3,2,0,10,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,1,2,0,6,0,5,1,0,0,0,25,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/StructureMatcher.java,org.gjt.sp.jedit.textarea.StructureMatcher$BracketMatcher,innerclass,3,3,0,3,4,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,2,0,0,0,4,3,3,3,2,0,0,0,14,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/View.java,org.gjt.sp.jedit.View$WindowHandler,innerclass,3,3,0,3,6,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,2,0,0,0,0,5,0,3,1,0,0,0,18,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/menu/MarkersProvider.java,org.gjt.sp.jedit.menu.MarkersProvider,class,8,8,0,8,6,6,0,17,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,81,2,1,1,0,0,3,3,12,1,12,2,0,1,1,29,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/EditAbbrevDialog.java,org.gjt.sp.jedit.gui.EditAbbrevDialog$KeyHandler,innerclass,0,0,0,0,2,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/Selection.java,org.gjt.sp.jedit.textarea.Selection$Range,innerclass,2,2,0,2,25,2,0,9,36,0.0,0.0,0.0,9,0,5,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,68,8,0,6,0,0,0,4,19,5,3,2,0,0,0,43,9,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/EditAbbrevDialog.java,org.gjt.sp.jedit.gui.EditAbbrevDialog$ActionHandler,innerclass,2,2,0,2,5,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,3,0,0,0,1,1,0,0,2,0,0,0,18,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/CompleteWord.java,org.gjt.sp.jedit.gui.CompleteWord$Completion,innerclass,1,1,0,1,5,1,0,2,0,0.375,1.0,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,0,0,2,2,0,0,18,4,0,0,0,1,0,0,2,0,2,1,0,0,0,11,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/help/HelpTOCPanel.java,org.gjt.sp.jedit.help.HelpTOCPanel$TOCCellRenderer,innerclass,2,2,0,2,4,2,0,2,1,0.5,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,10,1,0,0,0,1,0,4,1,0,1,0,0,0,0,21,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/BSHPrimarySuffix.java,org.gjt.sp.jedit.bsh.BSHPrimarySuffix,class,17,20,3,17,41,2,0,32,13,0.80952376,0.0,0.0,6,1,1,3,0,2,3,0,0,0,4,1,3,0,0,1,1,0,10,114,14,0,4,7,12,17,8,22,6,18,4,0,0,0,100,0,1
